,first_date,final_balance,investment_strategy
665,1926-06-01,544.2132363395503,sp500
666,1926-07-01,532.8501751102357,sp500
667,1926-08-01,484.37766610540456,sp500
668,1926-09-01,476.909212899093,sp500
669,1926-10-01,478.55089996803247,sp500
670,1926-11-01,458.0969882928146,sp500
671,1926-12-01,437.6234475158251,sp500
672,1927-01-01,428.63165618465354,sp500
673,1927-02-01,413.7491597075892,sp500
674,1927-03-01,387.53157799718565,sp500
675,1927-04-01,380.3029193993997,sp500
676,1927-05-01,382.4392610392117,sp500
677,1927-06-01,406.189891215364,sp500
678,1927-07-01,391.90287010657073,sp500
679,1927-08-01,359.1914774286125,sp500
680,1927-09-01,357.61397571415,sp500
681,1927-10-01,396.7136612875754,sp500
682,1927-11-01,402.61395429640373,sp500
683,1927-12-01,414.52212439867,sp500
684,1928-01-01,425.3941213530998,sp500
685,1928-02-01,453.4780962751534,sp500
686,1928-03-01,460.23470928678125,sp500
687,1928-04-01,481.398711602751,sp500
688,1928-05-01,501.4541473299865,sp500
689,1928-06-01,519.7216583157773,sp500
690,1928-07-01,503.6173500994138,sp500
691,1928-08-01,453.6636123456852,sp500
692,1928-09-01,455.05145687722325,sp500
693,1928-10-01,466.78162567813973,sp500
694,1928-11-01,447.8469136838985,sp500
695,1928-12-01,469.2139846602403,sp500
696,1929-01-01,462.763683483108,sp500
697,1929-02-01,462.6082792415902,sp500
698,1929-03-01,478.50037450631004,sp500
699,1929-04-01,486.9093233901031,sp500
700,1929-05-01,501.325232342807,sp500
701,1929-06-01,522.9801121687212,sp500
702,1929-07-01,498.475758625095,sp500
703,1929-08-01,463.747677754595,sp500
704,1929-09-01,455.15506311581964,sp500
705,1929-10-01,492.2147184087094,sp500
706,1929-11-01,524.1056511041938,sp500
707,1929-12-01,546.157340734598,sp500
708,1930-01-01,542.7030204386991,sp500
709,1930-02-01,557.6695234254246,sp500
710,1930-03-01,559.4653636727699,sp500
711,1930-04-01,590.836369848228,sp500
712,1930-05-01,621.4533991705277,sp500
713,1930-06-01,638.0009214142643,sp500
714,1930-07-01,594.4567150550098,sp500
715,1930-08-01,570.4944869321422,sp500
716,1930-09-01,609.9554866080126,sp500
717,1930-10-01,671.8592177057584,sp500
718,1930-11-01,706.0050747780643,sp500
719,1930-12-01,745.9770566431941,sp500
720,1931-01-01,744.7379287372265,sp500
721,1931-02-01,744.7291573249937,sp500
722,1931-03-01,721.9944373144587,sp500
723,1931-04-01,806.3267421212557,sp500
724,1931-05-01,824.5207365045678,sp500
725,1931-06-01,813.1752617680936,sp500
726,1931-07-01,706.8975149426534,sp500
727,1931-08-01,655.5517853104961,sp500
728,1931-09-01,578.6771386278436,sp500
729,1931-10-01,587.483111368817,sp500
730,1931-11-01,568.2011343311135,sp500
731,1931-12-01,628.2494558281004,sp500
732,1932-01-01,613.5004413241594,sp500
733,1932-02-01,643.3036238580896,sp500
734,1932-03-01,615.8127387668933,sp500
735,1932-04-01,662.827760487034,sp500
736,1932-05-01,679.7425432085714,sp500
737,1932-06-01,732.8288782500546,sp500
738,1932-07-01,725.9880974051098,sp500
739,1932-08-01,590.8197502761237,sp500
740,1932-09-01,549.2105980338816,sp500
741,1932-10-01,594.1500463652244,sp500
742,1932-11-01,588.2964064404781,sp500
743,1932-12-01,583.7168230232567,sp500
744,1933-01-01,545.3272202273582,sp500
745,1933-02-01,549.0759862727792,sp500
746,1933-03-01,568.980952005213,sp500
747,1933-04-01,583.8278951681369,sp500
748,1933-05-01,561.8437447893367,sp500
749,1933-06-01,545.2332077882598,sp500
750,1933-07-01,501.4857420934324,sp500
751,1933-08-01,498.5571569187344,sp500
752,1933-09-01,501.3912388596789,sp500
753,1933-10-01,529.2812671351357,sp500
754,1933-11-01,506.3129393735864,sp500
755,1933-12-01,509.1117844154436,sp500
756,1934-01-01,499.3179928323878,sp500
757,1934-02-01,480.48823996985146,sp500
758,1934-03-01,501.3664996850577,sp500
759,1934-04-01,501.68858666507515,sp500
760,1934-05-01,518.4220054432525,sp500
761,1934-06-01,482.87945272483364,sp500
762,1934-07-01,501.7083545455577,sp500
763,1934-08-01,526.6259071893261,sp500
764,1934-09-01,544.2969149604608,sp500
765,1934-10-01,555.0953020505776,sp500
766,1934-11-01,563.5606405064881,sp500
767,1934-12-01,588.6982051912908,sp500
768,1935-01-01,594.6353890972802,sp500
769,1935-02-01,618.5791272924962,sp500
770,1935-03-01,643.0294113328661,sp500
771,1935-04-01,655.406136196375,sp500
772,1935-05-01,662.0007399288421,sp500
773,1935-06-01,656.1429535684495,sp500
774,1935-07-01,574.5544593595799,sp500
775,1935-08-01,595.7401558994734,sp500
776,1935-09-01,617.3612445442359,sp500
777,1935-10-01,626.8731015001201,sp500
778,1935-11-01,622.3931792355552,sp500
779,1935-12-01,622.4494847068411,sp500
780,1936-01-01,634.1882106282786,sp500
781,1936-02-01,645.2315247055404,sp500
782,1936-03-01,637.4420049675841,sp500
783,1936-04-01,654.9859830564139,sp500
784,1936-05-01,664.630916634306,sp500
785,1936-06-01,645.5635603839628,sp500
786,1936-07-01,630.7480266379848,sp500
787,1936-08-01,658.1019156897468,sp500
788,1936-09-01,674.8751004099958,sp500
789,1936-10-01,655.3491939815945,sp500
790,1936-11-01,644.2838508513875,sp500
791,1936-12-01,671.7503290083341,sp500
792,1937-01-01,674.092342377361,sp500
793,1937-02-01,668.8384818733675,sp500
794,1937-03-01,682.1054566225014,sp500
795,1937-04-01,695.5712623635264,sp500
796,1937-05-01,704.8599137897046,sp500
797,1937-06-01,722.9290524098573,sp500
798,1937-07-01,709.9030611081624,sp500
799,1937-08-01,713.4198242246182,sp500
800,1937-09-01,731.9081659074751,sp500
801,1937-10-01,735.2424313016822,sp500
802,1937-11-01,789.7145638284672,sp500
803,1937-12-01,829.6135477401145,sp500
804,1938-01-01,810.1287396842134,sp500
805,1938-02-01,814.318089098037,sp500
806,1938-03-01,840.7774176815474,sp500
807,1938-04-01,820.6612043648942,sp500
808,1938-05-01,820.2204745031161,sp500
809,1938-06-01,780.4509544108885,sp500
810,1938-07-01,739.2600620818395,sp500
811,1938-08-01,741.102882686675,sp500
812,1938-09-01,718.9097021859747,sp500
813,1938-10-01,706.657828866938,sp500
814,1938-11-01,735.2068813449973,sp500
815,1938-12-01,755.1543251253098,sp500
816,1939-01-01,759.5921971260544,sp500
817,1939-02-01,781.3976536565903,sp500
818,1939-03-01,804.797241536765,sp500
819,1939-04-01,871.3186405368923,sp500
820,1939-05-01,895.437408608207,sp500
821,1939-06-01,896.3893895781241,sp500
822,1939-07-01,913.0240461986374,sp500
823,1939-08-01,936.5835567926176,sp500
824,1939-09-01,947.3672113667777,sp500
825,1939-10-01,953.5572147931438,sp500
826,1939-11-01,1007.1557367729533,sp500
827,1939-12-01,1065.7242505162383,sp500
828,1940-01-01,1058.4450132004026,sp500
829,1940-02-01,1101.8152691751513,sp500
830,1940-03-01,1104.5807876029146,sp500
831,1940-04-01,1137.0462500373458,sp500
832,1940-05-01,1175.6803056647625,sp500
833,1940-06-01,1268.7999884005462,sp500
834,1940-07-01,1319.9532708596578,sp500
835,1940-08-01,1307.649872948054,sp500
836,1940-09-01,1355.3962742466563,sp500
837,1940-10-01,1272.710347106733,sp500
838,1940-11-01,1362.2725370541327,sp500
839,1940-12-01,1398.0590570792237,sp500
840,1941-01-01,1329.6384068863993,sp500
841,1941-02-01,1364.5581544725683,sp500
842,1941-03-01,1468.2831352470203,sp500
843,1941-04-01,1491.9073550023613,sp500
844,1941-05-01,1442.975830153348,sp500
845,1941-06-01,1402.9356605315468,sp500
846,1941-07-01,1425.739663707642,sp500
847,1941-08-01,1435.5796554745173,sp500
848,1941-09-01,1400.9726099819334,sp500
849,1941-10-01,1386.9000676311039,sp500
850,1941-11-01,1406.8709403967753,sp500
851,1941-12-01,1448.036067432117,sp500
852,1942-01-01,1385.1736003479105,sp500
853,1942-02-01,1336.0942773342247,sp500
854,1942-03-01,1386.2145826797132,sp500
855,1942-04-01,1427.3255153011146,sp500
856,1942-05-01,1464.3604374864085,sp500
857,1942-06-01,1444.6620084367994,sp500
858,1942-07-01,1432.0955972838954,sp500
859,1942-08-01,1366.8917856763323,sp500
860,1942-09-01,1323.5671191888998,sp500
861,1942-10-01,1207.4036459666338,sp500
862,1942-11-01,1181.0734082304525,sp500
863,1942-12-01,1168.528715850869,sp500
864,1943-01-01,1137.2105052291006,sp500
865,1943-02-01,1116.4391927924592,sp500
866,1943-03-01,1123.652659031498,sp500
867,1943-04-01,1105.4418467379664,sp500
868,1943-05-01,1116.6347509539698,sp500
869,1943-06-01,1130.302232640292,sp500
870,1943-07-01,1136.9660592632545,sp500
871,1943-08-01,1202.4777736884216,sp500
872,1943-09-01,1245.6040179376882,sp500
873,1943-10-01,1292.7514024831253,sp500
874,1943-11-01,1354.224834623777,sp500
875,1943-12-01,1362.8426913208323,sp500
876,1944-01-01,1373.610164057107,sp500
877,1944-02-01,1361.046418752566,sp500
878,1944-03-01,1382.7011014556888,sp500
879,1944-04-01,1395.1091553750125,sp500
880,1944-05-01,1394.1159626742187,sp500
881,1944-06-01,1355.1140027089664,sp500
882,1944-07-01,1382.7765545224051,sp500
883,1944-08-01,1379.6047316588572,sp500
884,1944-09-01,1349.7862394247584,sp500
885,1944-10-01,1326.1568063767027,sp500
886,1944-11-01,1336.5820806193715,sp500
887,1944-12-01,1356.0016951486664,sp500
888,1945-01-01,1305.863372986083,sp500
889,1945-02-01,1241.7862258758018,sp500
890,1945-03-01,1228.087259678808,sp500
891,1945-04-01,1213.9443301620104,sp500
892,1945-05-01,1181.790107296113,sp500
893,1945-06-01,1215.8813606147776,sp500
894,1945-07-01,1184.2247246053068,sp500
895,1945-08-01,1193.9959774721021,sp500
896,1945-09-01,1158.6457330679248,sp500
897,1945-10-01,1111.9067524891555,sp500
898,1945-11-01,1138.344438707063,sp500
899,1945-12-01,1147.131091654084,sp500
900,1946-01-01,1175.588149792814,sp500
901,1946-02-01,1224.3329262281559,sp500
902,1946-03-01,1277.0477031940425,sp500
903,1946-04-01,1275.1105634033956,sp500
904,1946-05-01,1279.3482923364477,sp500
905,1946-06-01,1265.7994356751735,sp500
906,1946-07-01,1271.506510631763,sp500
907,1946-08-01,1330.3729089533367,sp500
908,1946-09-01,1414.2005931218723,sp500
909,1946-10-01,1446.3993894541336,sp500
910,1946-11-01,1526.406079639508,sp500
911,1946-12-01,1512.2464574105986,sp500
912,1947-01-01,1437.0436691426164,sp500
913,1947-02-01,1442.3151909818255,sp500
914,1947-03-01,1468.7621779288393,sp500
915,1947-04-01,1422.6592903631977,sp500
916,1947-05-01,1318.4905723263648,sp500
917,1947-06-01,1156.5227121378296,sp500
918,1947-07-01,1143.8487094960783,sp500
919,1947-08-01,1177.9777140259016,sp500
920,1947-09-01,1194.8842141972184,sp500
921,1947-10-01,1142.8595297055742,sp500
922,1947-11-01,1222.100350970382,sp500
923,1947-12-01,1271.440464457996,sp500
924,1948-01-01,1316.070936459277,sp500
925,1948-02-01,1359.9171846223926,sp500
926,1948-03-01,1332.3040381937572,sp500
927,1948-04-01,1348.8635107683178,sp500
928,1948-05-01,1345.411356667627,sp500
929,1948-06-01,1334.57287560307,sp500
930,1948-07-01,1314.0727100179622,sp500
931,1948-08-01,1349.2376955937589,sp500
932,1948-09-01,1396.6829078246212,sp500
933,1948-10-01,1377.6258827546262,sp500
934,1948-11-01,1384.2560099701607,sp500
935,1948-12-01,1386.30561186552,sp500
936,1949-01-01,1396.3999545536399,sp500
937,1949-02-01,1428.5025155559263,sp500
938,1949-03-01,1440.5125621753136,sp500
939,1949-04-01,1452.4135884665548,sp500
940,1949-05-01,1462.4155856896912,sp500
941,1949-06-01,1497.5825696712056,sp500
942,1949-07-01,1489.1484370333899,sp500
943,1949-08-01,1432.271986126275,sp500
944,1949-09-01,1451.537440792655,sp500
945,1949-10-01,1458.2319343263287,sp500
946,1949-11-01,1438.8863290486604,sp500
947,1949-12-01,1370.602296828192,sp500
948,1950-01-01,1368.7567379308125,sp500
949,1950-02-01,1362.4451776515093,sp500
950,1950-03-01,1349.9176385180535,sp500
951,1950-04-01,1336.6135183316685,sp500
952,1950-05-01,1335.6774533850946,sp500
953,1950-06-01,1265.574212938912,sp500
954,1950-07-01,1292.2722348200207,sp500
955,1950-08-01,1274.14241608432,sp500
956,1950-09-01,1305.6530322850504,sp500
957,1950-10-01,1319.6513412397483,sp500
958,1950-11-01,1314.5650392704042,sp500
959,1950-12-01,1290.8191657129723,sp500
960,1951-01-01,1267.0276534767409,sp500
961,1951-02-01,1237.0268432936937,sp500
962,1951-03-01,1186.0704762979558,sp500
963,1951-04-01,1199.0953286337672,sp500
964,1951-05-01,1136.7724525857845,sp500
965,1951-06-01,1138.6715167742468,sp500
966,1951-07-01,1104.7789640518702,sp500
967,1951-08-01,1010.6654256333693,sp500
968,1951-09-01,977.3136669185699,sp500
969,1951-10-01,973.087475519411,sp500
970,1951-11-01,1016.264654624987,sp500
971,1951-12-01,992.8161176398019,sp500
972,1952-01-01,1006.0795247276882,sp500
973,1952-02-01,1042.6415773618219,sp500
974,1952-03-01,1055.0402142560085,sp500
975,1952-04-01,1063.68937084344,sp500
976,1952-05-01,1077.6067782026491,sp500
977,1952-06-01,1058.948910748515,sp500
978,1952-07-01,1047.2527518906938,sp500
979,1952-08-01,1056.8278419253238,sp500
980,1952-09-01,1084.907611725093,sp500
981,1952-10-01,1095.5462414549197,sp500
982,1952-11-01,1025.5125512186385,sp500
983,1952-12-01,1019.3584160881038,sp500
984,1953-01-01,997.1880486801518,sp500
985,1953-02-01,951.2155320432072,sp500
986,1953-03-01,924.415642107451,sp500
987,1953-04-01,994.7262875980534,sp500
988,1953-05-01,1011.1038652437227,sp500
989,1953-06-01,1055.4693523855901,sp500
990,1953-07-01,1025.134338456467,sp500
991,1953-08-01,998.918505647358,sp500
992,1953-09-01,1053.6543582944375,sp500
993,1953-10-01,1067.6657653259,sp500
994,1953-11-01,1051.3469315312173,sp500
995,1953-12-01,1038.8647823715385,sp500
996,1954-01-01,975.5813624656397,sp500
997,1954-02-01,956.4401064305697,sp500
998,1954-03-01,915.6872271747109,sp500
999,1954-04-01,897.5749317464843,sp500
1000,1954-05-01,909.0897359800584,sp500
1001,1954-06-01,860.1838800179225,sp500
1002,1954-07-01,795.474621344638,sp500
1003,1954-08-01,781.0611061056316,sp500
1004,1954-09-01,775.9905274578128,sp500
1005,1954-10-01,779.7127614931594,sp500
1006,1954-11-01,757.9941563465746,sp500
1007,1954-12-01,694.9536923134924,sp500
1008,1955-01-01,679.6010569117282,sp500
1009,1955-02-01,648.0108837599428,sp500
1010,1955-03-01,653.7647588894431,sp500
1011,1955-04-01,613.8391978576096,sp500
1012,1955-05-01,546.4347160050972,sp500
1013,1955-06-01,535.9361828713892,sp500
1014,1955-07-01,518.5949835595858,sp500
1015,1955-08-01,534.0774874300699,sp500
1016,1955-09-01,557.2409178445363,sp500
1017,1955-10-01,579.3159168011034,sp500
1018,1955-11-01,557.1115251052514,sp500
1019,1955-12-01,582.882012282205,sp500
1020,1956-01-01,605.5317639091062,sp500
1021,1956-02-01,628.7750255845407,sp500
1022,1956-03-01,626.900972290453,sp500
1023,1956-04-01,636.575242802777,sp500
1024,1956-05-01,635.6926083173878,sp500
1025,1956-06-01,630.9156120994365,sp500
1026,1956-07-01,614.3163454409015,sp500
1027,1956-08-01,601.8747139743828,sp500
1028,1956-09-01,623.0017155206713,sp500
1029,1956-10-01,614.5839524176802,sp500
1030,1956-11-01,583.5283910211771,sp500
1031,1956-12-01,609.3993428669417,sp500
1032,1957-01-01,631.4293677957454,sp500
1033,1957-02-01,651.0162415225551,sp500
1034,1957-03-01,660.3780111123527,sp500
1035,1957-04-01,653.0258373758597,sp500
1036,1957-05-01,642.4377522591551,sp500
1037,1957-06-01,649.5394813277418,sp500
1038,1957-07-01,638.7574029205794,sp500
1039,1957-08-01,668.4481335248859,sp500
1040,1957-09-01,665.280460740708,sp500
1041,1957-10-01,679.236586986584,sp500
1042,1957-11-01,709.8438766712283,sp500
1043,1957-12-01,712.1315409836255,sp500
1044,1958-01-01,703.8557226862591,sp500
1045,1958-02-01,674.6443983862636,sp500
1046,1958-03-01,653.7710276796107,sp500
1047,1958-04-01,630.1895256930616,sp500
1048,1958-05-01,608.8353130711055,sp500
1049,1958-06-01,596.9568982728163,sp500
1050,1958-07-01,596.9636553227614,sp500
1051,1958-08-01,565.5671550229544,sp500
1052,1958-09-01,567.6244028407109,sp500
1053,1958-10-01,577.0764916137787,sp500
1054,1958-11-01,524.3805556447248,sp500
1055,1958-12-01,476.02244774185044,sp500
1056,1959-01-01,467.73213924725087,sp500
1057,1959-02-01,452.64946591009976,sp500
1058,1959-03-01,461.39583025966266,sp500
1059,1959-04-01,431.6362204389414,sp500
1060,1959-05-01,418.9994320327629,sp500
1061,1959-06-01,425.9651499581574,sp500
1062,1959-07-01,374.6266904055901,sp500
1063,1959-08-01,356.1912991980065,sp500
1064,1959-09-01,321.9435587275432,sp500
1065,1959-10-01,325.0459481361863,sp500
1066,1959-11-01,329.87166024475476,sp500
1067,1959-12-01,303.05790262135645,sp500
1068,1960-01-01,321.7325528211136,sp500
1069,1960-02-01,354.66700560706846,sp500
1070,1960-03-01,368.89056803409727,sp500
1071,1960-04-01,368.39858108362455,sp500
1072,1960-05-01,395.6902944405817,sp500
1073,1960-06-01,406.41224365719137,sp500
1074,1960-07-01,411.1897854051752,sp500
1075,1960-08-01,382.38173817244365,sp500
1076,1960-09-01,381.62980957040185,sp500
1077,1960-10-01,397.93502257065006,sp500
1078,1960-11-01,394.54106648082455,sp500
1079,1960-12-01,385.4670301155689,sp500
1080,1961-01-01,404.0106107990697,sp500
1081,1961-02-01,409.55150015423186,sp500
1082,1961-03-01,404.983524448364,sp500
1083,1961-04-01,401.81128461640765,sp500
1084,1961-05-01,400.7700804029035,sp500
1085,1961-06-01,410.540213355732,sp500
1086,1961-07-01,424.19891827802064,sp500
1087,1961-08-01,419.0410351105902,sp500
1088,1961-09-01,429.5259644297552,sp500
1089,1961-10-01,410.2908961876298,sp500
1090,1961-11-01,400.1337241463609,sp500
1091,1961-12-01,412.3714861901437,sp500
1092,1962-01-01,401.1695542608758,sp500
1093,1962-02-01,383.3746513557308,sp500
1094,1962-03-01,377.7962751156186,sp500
1095,1962-04-01,371.2184375916796,sp500
1096,1962-05-01,380.80538833089696,sp500
1097,1962-06-01,400.02262960392386,sp500
1098,1962-07-01,404.12518449904803,sp500
1099,1962-08-01,396.26167555390714,sp500
1100,1962-09-01,392.2275727037866,sp500
1101,1962-10-01,384.0527049397055,sp500
1102,1962-11-01,376.6821281411098,sp500
1103,1962-12-01,370.9884054807809,sp500
1104,1963-01-01,344.6959045442063,sp500
1105,1963-02-01,336.08977827247503,sp500
1106,1963-03-01,332.5395750498797,sp500
1107,1963-04-01,338.1996601265195,sp500
1108,1963-05-01,352.4815538762003,sp500
1109,1963-06-01,353.7277455511142,sp500
1110,1963-07-01,355.80769476209906,sp500
1111,1963-08-01,380.77053132374795,sp500
1112,1963-09-01,377.88685428701064,sp500
1113,1963-10-01,363.22721401012603,sp500
1114,1963-11-01,343.33235677020843,sp500
1115,1963-12-01,347.29942857800484,sp500
1116,1964-01-01,347.9708979584365,sp500
1117,1964-02-01,338.5591747792057,sp500
1118,1964-03-01,338.9209516580437,sp500
1119,1964-04-01,338.9321676524637,sp500
1120,1964-05-01,329.6439765632719,sp500
1121,1964-06-01,336.2794015045755,sp500
1122,1964-07-01,338.12184419407964,sp500
1123,1964-08-01,354.4667178317705,sp500
1124,1964-09-01,356.1387163132464,sp500
1125,1964-10-01,340.9259518744972,sp500
1126,1964-11-01,337.80894540151274,sp500
1127,1964-12-01,349.732226072058,sp500
1128,1965-01-01,346.23506889589345,sp500
1129,1965-02-01,354.39029508482963,sp500
1130,1965-03-01,319.6336189569512,sp500
1131,1965-04-01,309.8575278709193,sp500
1132,1965-05-01,322.1413941995371,sp500
1133,1965-06-01,343.7512564025625,sp500
1134,1965-07-01,363.2858117270955,sp500
1135,1965-08-01,373.09578165530246,sp500
1136,1965-09-01,379.0471118409413,sp500
1137,1965-10-01,387.0870115888068,sp500
1138,1965-11-01,401.76723099109984,sp500
1139,1965-12-01,393.78782674690075,sp500
1140,1966-01-01,381.4990853730111,sp500
1141,1966-02-01,366.8577522017036,sp500
1142,1966-03-01,382.8705825628403,sp500
1143,1966-04-01,381.5748727143855,sp500
1144,1966-05-01,378.2453506822201,sp500
1145,1966-06-01,377.828437497796,sp500
1146,1966-07-01,369.92792420010005,sp500
1147,1966-08-01,376.2656002784449,sp500
