,first_date,final_balance,investment_strategy
11018,1900-03-01,450.1081925817977,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11019,1900-04-01,429.5388159928523,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11020,1900-05-01,410.43041965388085,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11021,1900-06-01,405.0827401587972,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11022,1900-07-01,411.5320766331307,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11023,1900-08-01,407.31100827843966,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11024,1900-09-01,430.52710638553543,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11025,1900-10-01,433.9005677834445,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11026,1900-11-01,417.2131760929764,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11027,1900-12-01,396.7784283822959,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11028,1901-01-01,406.7682756404418,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11029,1901-02-01,416.7521004633121,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11030,1901-03-01,409.53298693277156,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11031,1901-04-01,405.3479041995379,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11032,1901-05-01,428.5723871872008,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11033,1901-06-01,405.9960505603337,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11034,1901-07-01,412.46653332787116,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11035,1901-08-01,409.54125366562903,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11036,1901-09-01,424.3525033146382,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11037,1901-10-01,435.45185067506736,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11038,1901-11-01,456.5355777043444,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11039,1901-12-01,478.6562251176823,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11040,1902-01-01,476.46438037961997,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11041,1902-02-01,485.8543513482895,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11042,1902-03-01,504.6218587816221,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11043,1902-04-01,521.2930568815859,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11044,1902-05-01,536.286231220228,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11045,1902-06-01,545.3336218544109,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11046,1902-07-01,546.1806890506058,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11047,1902-08-01,564.4558878149734,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11048,1902-09-01,576.396187122365,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11049,1902-10-01,599.0478661854374,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11050,1902-11-01,577.0082967463727,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11051,1902-12-01,581.6111356565133,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11052,1903-01-01,574.8654134987678,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11053,1903-02-01,596.1493932878109,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11054,1903-03-01,603.1559846168614,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11055,1903-04-01,586.502166521231,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11056,1903-05-01,566.5987215340641,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11057,1903-06-01,565.9781016533684,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11058,1903-07-01,556.473895615274,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11059,1903-08-01,567.1226251187036,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11060,1903-09-01,571.7280351872788,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11061,1903-10-01,569.9159642538436,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11062,1903-11-01,579.9722565800815,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11063,1903-12-01,592.0967011815642,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11064,1904-01-01,595.3446583284957,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11065,1904-02-01,610.5616714117207,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11066,1904-03-01,605.0191429949026,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11067,1904-04-01,590.8823006558018,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11068,1904-05-01,589.2120793932793,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11069,1904-06-01,606.8783099077381,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11070,1904-07-01,621.6173478800298,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11071,1904-08-01,637.89251425556,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11072,1904-09-01,626.2698508635625,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11073,1904-10-01,614.8723144067483,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11074,1904-11-01,634.8864189466252,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11075,1904-12-01,659.0322342958264,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11076,1905-01-01,662.2919583274208,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11077,1905-02-01,667.7614524545071,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11078,1905-03-01,648.2349837673117,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11079,1905-04-01,647.0783076026795,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11080,1905-05-01,662.5624601205209,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11081,1905-06-01,672.7829546741423,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11082,1905-07-01,679.5304545060893,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11083,1905-08-01,683.4911997986642,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11084,1905-09-01,694.409093826522,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11085,1905-10-01,715.9756991018729,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11086,1905-11-01,720.7344378431785,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11087,1905-12-01,736.4193949149922,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11088,1906-01-01,726.1557104684756,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11089,1906-02-01,732.2410809421385,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11090,1906-03-01,706.582062562883,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11091,1906-04-01,689.5767705395943,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11092,1906-05-01,700.2170757018814,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11093,1906-06-01,737.6683810099786,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11094,1906-07-01,772.26807608122,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11095,1906-08-01,793.4429811675957,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11096,1906-09-01,796.720273874339,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11097,1906-10-01,793.8613376646508,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11098,1906-11-01,794.1119606787993,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11099,1906-12-01,814.9600932590089,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11100,1907-01-01,808.5444517191391,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11101,1907-02-01,835.4680894099032,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11102,1907-03-01,866.0627874952235,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11103,1907-04-01,879.9710100865038,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11104,1907-05-01,902.4065172204535,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11105,1907-06-01,920.7205415063446,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11106,1907-07-01,949.4453652604996,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11107,1907-08-01,1006.4464077879686,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11108,1907-09-01,1045.277275116084,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11109,1907-10-01,1063.1860270277266,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11110,1907-11-01,1087.983340108512,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11111,1907-12-01,1095.722525178765,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11112,1908-01-01,1068.6988288139175,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11113,1908-02-01,1079.1829401731504,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11114,1908-03-01,1110.564017858049,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11115,1908-04-01,1151.2335843003734,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11116,1908-05-01,1150.670975444719,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11117,1908-06-01,1128.2013960150045,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11118,1908-07-01,1135.6175324342087,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11119,1908-08-01,1147.925114502474,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11120,1908-09-01,1193.3638708914877,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11121,1908-10-01,1219.0646353939787,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11122,1908-11-01,1261.2258020947158,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11123,1908-12-01,1281.697163695723,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11124,1909-01-01,1328.634516336035,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11125,1909-02-01,1345.7348160446359,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11126,1909-03-01,1366.6653333627746,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11127,1909-04-01,1364.753865478265,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11128,1909-05-01,1360.7450156392765,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11129,1909-06-01,1389.4751471389066,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11130,1909-07-01,1472.0832723634105,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11131,1909-08-01,1526.3065109827708,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11132,1909-09-01,1567.9656578261897,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11133,1909-10-01,1447.2172773319035,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11134,1909-11-01,1173.1935381496978,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11135,1909-12-01,1223.7919907516016,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11136,1910-01-01,1234.628243870411,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11137,1910-02-01,1300.3998820660065,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11138,1910-03-01,1338.8856008188422,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11139,1910-04-01,1397.23287049069,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11140,1910-05-01,1343.5283972594623,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11141,1910-06-01,1287.8718727974504,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11142,1910-07-01,1318.6332412902925,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11143,1910-08-01,1312.553577049472,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11144,1910-09-01,1300.1634208489634,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11145,1910-10-01,1164.7689480258334,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11146,1910-11-01,1095.4147710155894,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11147,1910-12-01,1085.8864528202005,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11148,1911-01-01,1104.0420089369402,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11149,1911-02-01,1158.7031944872351,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11150,1911-03-01,1183.752660282899,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11151,1911-04-01,1120.3077963909682,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11152,1911-05-01,1058.2593350572447,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11153,1911-06-01,1055.4777392772535,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11154,1911-07-01,1090.999015498508,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11155,1911-08-01,1088.9688578860596,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11156,1911-09-01,1009.4933972936152,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11157,1911-10-01,925.285380647962,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11158,1911-11-01,921.0083983080602,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11159,1911-12-01,830.4073899044612,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11160,1912-01-01,832.4559390718839,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11161,1912-02-01,847.2927541615096,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11162,1912-03-01,853.2549765372817,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11163,1912-04-01,749.7297840771874,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11164,1912-05-01,706.5410246116552,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11165,1912-06-01,669.7006994100242,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11166,1912-07-01,692.8157995471107,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11167,1912-08-01,845.1343786759637,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11168,1912-09-01,896.2712239410126,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11169,1912-10-01,824.891469338558,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11170,1912-11-01,815.0614571104882,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11171,1912-12-01,828.137000335863,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11172,1913-01-01,856.0810984212184,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11173,1913-02-01,812.9058209993509,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11174,1913-03-01,818.0671628271697,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11175,1913-04-01,917.1918996066153,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11176,1913-05-01,1128.5418034030922,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11177,1913-06-01,1355.018891987529,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11178,1913-07-01,1388.2654844699975,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11179,1913-08-01,1156.7647074706704,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11180,1913-09-01,1127.2086907240637,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11181,1913-10-01,1073.6418558362436,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11182,1913-11-01,1084.987840256874,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11183,1913-12-01,1129.2145823078906,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11184,1914-01-01,1149.5270669149093,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11185,1914-02-01,1229.2041934673844,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11186,1914-03-01,1179.6106707563306,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11187,1914-04-01,1239.415896991816,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11188,1914-05-01,1162.124765463314,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11189,1914-06-01,1242.0974073487318,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11190,1914-07-01,1221.5427784410974,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11191,1914-08-01,1049.5061382556535,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11192,1914-09-01,998.1079237071542,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11193,1914-10-01,1022.2040327353616,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11194,1914-11-01,1029.7566673088147,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11195,1914-12-01,1079.4184064225415,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11196,1915-01-01,1048.5304298812778,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11197,1915-02-01,1054.00398858006,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11198,1915-03-01,992.5661657907077,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11199,1915-04-01,1055.3427662429208,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11200,1915-05-01,1122.6867055357393,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11201,1915-06-01,1229.897585678766,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11202,1915-07-01,1275.3473511424738,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11203,1915-08-01,1171.600169374926,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11204,1915-09-01,1161.1216726055593,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11205,1915-10-01,1191.4622358168986,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11206,1915-11-01,1241.7090261383137,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11207,1915-12-01,1274.9412044728408,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11208,1916-01-01,1318.442365624774,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
11209,1916-02-01,1427.1787903796494,"sp500 & tb10y 100/0 -> 70/30 with selling, 0% capital gains tax"
