,first_date,final_balance,investment_strategy
8244,1973-01-01,2216.3585756754806,sp500 & tb10y 100/0 -> 70/30 w/o selling
8245,1973-02-01,2116.180066405113,sp500 & tb10y 100/0 -> 70/30 w/o selling
8246,1973-03-01,2139.1052484928327,sp500 & tb10y 100/0 -> 70/30 w/o selling
8247,1973-04-01,2245.943920861895,sp500 & tb10y 100/0 -> 70/30 w/o selling
8248,1973-05-01,2328.281072452398,sp500 & tb10y 100/0 -> 70/30 w/o selling
8249,1973-06-01,2387.249143104239,sp500 & tb10y 100/0 -> 70/30 w/o selling
8250,1973-07-01,2390.70237771372,sp500 & tb10y 100/0 -> 70/30 w/o selling
8251,1973-08-01,2391.6785941571243,sp500 & tb10y 100/0 -> 70/30 w/o selling
8252,1973-09-01,2446.436348129134,sp500 & tb10y 100/0 -> 70/30 w/o selling
8253,1973-10-01,2465.316160571895,sp500 & tb10y 100/0 -> 70/30 w/o selling
8254,1973-11-01,2514.6379322935945,sp500 & tb10y 100/0 -> 70/30 w/o selling
8255,1973-12-01,2586.0767014834773,sp500 & tb10y 100/0 -> 70/30 w/o selling
8256,1974-01-01,2642.3550392390944,sp500 & tb10y 100/0 -> 70/30 w/o selling
8257,1974-02-01,2685.91732318245,sp500 & tb10y 100/0 -> 70/30 w/o selling
8258,1974-03-01,2659.135032700876,sp500 & tb10y 100/0 -> 70/30 w/o selling
8259,1974-04-01,2644.699589680356,sp500 & tb10y 100/0 -> 70/30 w/o selling
8260,1974-05-01,2634.2109339405106,sp500 & tb10y 100/0 -> 70/30 w/o selling
8261,1974-06-01,2615.187907404197,sp500 & tb10y 100/0 -> 70/30 w/o selling
8262,1974-07-01,2704.300232530797,sp500 & tb10y 100/0 -> 70/30 w/o selling
8263,1974-08-01,2673.528285403554,sp500 & tb10y 100/0 -> 70/30 w/o selling
8264,1974-09-01,2805.970522340064,sp500 & tb10y 100/0 -> 70/30 w/o selling
8265,1974-10-01,2784.7497027996733,sp500 & tb10y 100/0 -> 70/30 w/o selling
8266,1974-11-01,2844.8248694886474,sp500 & tb10y 100/0 -> 70/30 w/o selling
8267,1974-12-01,2967.0424522124836,sp500 & tb10y 100/0 -> 70/30 w/o selling
8268,1975-01-01,2846.8823802538227,sp500 & tb10y 100/0 -> 70/30 w/o selling
8269,1975-02-01,2816.976403835022,sp500 & tb10y 100/0 -> 70/30 w/o selling
8270,1975-03-01,2767.38212101946,sp500 & tb10y 100/0 -> 70/30 w/o selling
8271,1975-04-01,2687.0914678371487,sp500 & tb10y 100/0 -> 70/30 w/o selling
8272,1975-05-01,2689.8947869483077,sp500 & tb10y 100/0 -> 70/30 w/o selling
8273,1975-06-01,2667.0823858736426,sp500 & tb10y 100/0 -> 70/30 w/o selling
8274,1975-07-01,2716.5746468998545,sp500 & tb10y 100/0 -> 70/30 w/o selling
8275,1975-08-01,2720.530402787193,sp500 & tb10y 100/0 -> 70/30 w/o selling
8276,1975-09-01,2691.0143143193986,sp500 & tb10y 100/0 -> 70/30 w/o selling
8277,1975-10-01,2589.535000916377,sp500 & tb10y 100/0 -> 70/30 w/o selling
8278,1975-11-01,2630.1046280524265,sp500 & tb10y 100/0 -> 70/30 w/o selling
8279,1975-12-01,2711.37472072483,sp500 & tb10y 100/0 -> 70/30 w/o selling
8280,1976-01-01,2615.5101073660326,sp500 & tb10y 100/0 -> 70/30 w/o selling
8281,1976-02-01,2582.2932439618644,sp500 & tb10y 100/0 -> 70/30 w/o selling
8282,1976-03-01,2611.4140601542194,sp500 & tb10y 100/0 -> 70/30 w/o selling
8283,1976-04-01,2583.0810734502197,sp500 & tb10y 100/0 -> 70/30 w/o selling
8284,1976-05-01,2557.668957957229,sp500 & tb10y 100/0 -> 70/30 w/o selling
8285,1976-06-01,2506.391055505031,sp500 & tb10y 100/0 -> 70/30 w/o selling
8286,1976-07-01,2482.9696211928926,sp500 & tb10y 100/0 -> 70/30 w/o selling
8287,1976-08-01,2495.478270983845,sp500 & tb10y 100/0 -> 70/30 w/o selling
8288,1976-09-01,2588.4341483784156,sp500 & tb10y 100/0 -> 70/30 w/o selling
8289,1976-10-01,2684.285159050607,sp500 & tb10y 100/0 -> 70/30 w/o selling
8290,1976-11-01,2708.3234799722663,sp500 & tb10y 100/0 -> 70/30 w/o selling
8291,1976-12-01,2718.7494575736173,sp500 & tb10y 100/0 -> 70/30 w/o selling
8292,1977-01-01,2671.3774135713434,sp500 & tb10y 100/0 -> 70/30 w/o selling
8293,1977-02-01,2707.394065878077,sp500 & tb10y 100/0 -> 70/30 w/o selling
8294,1977-03-01,2685.607161470743,sp500 & tb10y 100/0 -> 70/30 w/o selling
8295,1977-04-01,2758.239066870443,sp500 & tb10y 100/0 -> 70/30 w/o selling
8296,1977-05-01,2836.584411893063,sp500 & tb10y 100/0 -> 70/30 w/o selling
8297,1977-06-01,2817.322757712934,sp500 & tb10y 100/0 -> 70/30 w/o selling
8298,1977-07-01,2846.2501588029413,sp500 & tb10y 100/0 -> 70/30 w/o selling
8299,1977-08-01,2775.4342062943606,sp500 & tb10y 100/0 -> 70/30 w/o selling
8300,1977-09-01,2827.3617183261867,sp500 & tb10y 100/0 -> 70/30 w/o selling
8301,1977-10-01,2880.3344730719987,sp500 & tb10y 100/0 -> 70/30 w/o selling
8302,1977-11-01,2747.163505904196,sp500 & tb10y 100/0 -> 70/30 w/o selling
8303,1977-12-01,2758.407722983548,sp500 & tb10y 100/0 -> 70/30 w/o selling
8304,1978-01-01,2650.6581465977442,sp500 & tb10y 100/0 -> 70/30 w/o selling
8305,1978-02-01,2611.278501315567,sp500 & tb10y 100/0 -> 70/30 w/o selling
8306,1978-03-01,2534.60039343687,sp500 & tb10y 100/0 -> 70/30 w/o selling
8307,1978-04-01,2595.9601293391415,sp500 & tb10y 100/0 -> 70/30 w/o selling
8308,1978-05-01,2575.163549602511,sp500 & tb10y 100/0 -> 70/30 w/o selling
8309,1978-06-01,2429.247441371258,sp500 & tb10y 100/0 -> 70/30 w/o selling
8310,1978-07-01,2339.690731619315,sp500 & tb10y 100/0 -> 70/30 w/o selling
8311,1978-08-01,2339.3860126706177,sp500 & tb10y 100/0 -> 70/30 w/o selling
8312,1978-09-01,2266.9464906408343,sp500 & tb10y 100/0 -> 70/30 w/o selling
8313,1978-10-01,1962.6756107996155,sp500 & tb10y 100/0 -> 70/30 w/o selling
8314,1978-11-01,1936.05251268565,sp500 & tb10y 100/0 -> 70/30 w/o selling
8315,1978-12-01,1974.6747142449585,sp500 & tb10y 100/0 -> 70/30 w/o selling
8316,1979-01-01,1923.3350317960114,sp500 & tb10y 100/0 -> 70/30 w/o selling
8317,1979-02-01,1863.6337727817445,sp500 & tb10y 100/0 -> 70/30 w/o selling
8318,1979-03-01,1821.4291700151766,sp500 & tb10y 100/0 -> 70/30 w/o selling
8319,1979-04-01,1914.5301260684626,sp500 & tb10y 100/0 -> 70/30 w/o selling
8320,1979-05-01,1956.7051731317506,sp500 & tb10y 100/0 -> 70/30 w/o selling
8321,1979-06-01,1952.4504344132495,sp500 & tb10y 100/0 -> 70/30 w/o selling
8322,1979-07-01,1983.0259340123966,sp500 & tb10y 100/0 -> 70/30 w/o selling
8323,1979-08-01,2039.0285448295158,sp500 & tb10y 100/0 -> 70/30 w/o selling
8324,1979-09-01,2071.92236236896,sp500 & tb10y 100/0 -> 70/30 w/o selling
8325,1979-10-01,2140.140828707759,sp500 & tb10y 100/0 -> 70/30 w/o selling
8326,1979-11-01,2203.7168565462543,sp500 & tb10y 100/0 -> 70/30 w/o selling
8327,1979-12-01,2198.1810320545264,sp500 & tb10y 100/0 -> 70/30 w/o selling
8328,1980-01-01,2188.6498994224144,sp500 & tb10y 100/0 -> 70/30 w/o selling
8329,1980-02-01,2135.574929821818,sp500 & tb10y 100/0 -> 70/30 w/o selling
8330,1980-03-01,2287.856117691142,sp500 & tb10y 100/0 -> 70/30 w/o selling
8331,1980-04-01,2347.2172430191563,sp500 & tb10y 100/0 -> 70/30 w/o selling
8332,1980-05-01,2228.1662128917146,sp500 & tb10y 100/0 -> 70/30 w/o selling
8333,1980-06-01,2135.615608354894,sp500 & tb10y 100/0 -> 70/30 w/o selling
8334,1980-07-01,2116.8523214015663,sp500 & tb10y 100/0 -> 70/30 w/o selling
8335,1980-08-01,2094.161544268679,sp500 & tb10y 100/0 -> 70/30 w/o selling
8336,1980-09-01,2100.380465908939,sp500 & tb10y 100/0 -> 70/30 w/o selling
8337,1980-10-01,2151.470843598321,sp500 & tb10y 100/0 -> 70/30 w/o selling
8338,1980-11-01,2130.294057839397,sp500 & tb10y 100/0 -> 70/30 w/o selling
8339,1980-12-01,2171.5446599094134,sp500 & tb10y 100/0 -> 70/30 w/o selling
8340,1981-01-01,2196.137917424812,sp500 & tb10y 100/0 -> 70/30 w/o selling
8341,1981-02-01,2268.3953653278954,sp500 & tb10y 100/0 -> 70/30 w/o selling
8342,1981-03-01,2174.14885512607,sp500 & tb10y 100/0 -> 70/30 w/o selling
8343,1981-04-01,2167.1994521298143,sp500 & tb10y 100/0 -> 70/30 w/o selling
8344,1981-05-01,2183.773968430603,sp500 & tb10y 100/0 -> 70/30 w/o selling
8345,1981-06-01,2132.380281227644,sp500 & tb10y 100/0 -> 70/30 w/o selling
8346,1981-07-01,2176.892293538805,sp500 & tb10y 100/0 -> 70/30 w/o selling
8347,1981-08-01,2039.7924328627646,sp500 & tb10y 100/0 -> 70/30 w/o selling
8348,1981-09-01,2077.0595826649105,sp500 & tb10y 100/0 -> 70/30 w/o selling
8349,1981-10-01,2101.08147988485,sp500 & tb10y 100/0 -> 70/30 w/o selling
8350,1981-11-01,2132.227599674452,sp500 & tb10y 100/0 -> 70/30 w/o selling
8351,1981-12-01,2133.6619160486584,sp500 & tb10y 100/0 -> 70/30 w/o selling
8352,1982-01-01,2227.08738762295,sp500 & tb10y 100/0 -> 70/30 w/o selling
8353,1982-02-01,2325.88133464312,sp500 & tb10y 100/0 -> 70/30 w/o selling
8354,1982-03-01,2357.6149768727328,sp500 & tb10y 100/0 -> 70/30 w/o selling
8355,1982-04-01,2300.5746721817004,sp500 & tb10y 100/0 -> 70/30 w/o selling
8356,1982-05-01,2263.0491084154264,sp500 & tb10y 100/0 -> 70/30 w/o selling
8357,1982-06-01,2280.7662678741667,sp500 & tb10y 100/0 -> 70/30 w/o selling
8358,1982-07-01,2340.879131789316,sp500 & tb10y 100/0 -> 70/30 w/o selling
8359,1982-08-01,2291.048011330109,sp500 & tb10y 100/0 -> 70/30 w/o selling
8360,1982-09-01,2242.2090435048817,sp500 & tb10y 100/0 -> 70/30 w/o selling
8361,1982-10-01,2215.208310935736,sp500 & tb10y 100/0 -> 70/30 w/o selling
8362,1982-11-01,2168.500378971542,sp500 & tb10y 100/0 -> 70/30 w/o selling
8363,1982-12-01,2157.610381833291,sp500 & tb10y 100/0 -> 70/30 w/o selling
8364,1983-01-01,2172.597583137565,sp500 & tb10y 100/0 -> 70/30 w/o selling
8365,1983-02-01,2160.977436553859,sp500 & tb10y 100/0 -> 70/30 w/o selling
8366,1983-03-01,2143.0738697058,sp500 & tb10y 100/0 -> 70/30 w/o selling
8367,1983-04-01,2143.5683828095684,sp500 & tb10y 100/0 -> 70/30 w/o selling
8368,1983-05-01,2171.5349929999315,sp500 & tb10y 100/0 -> 70/30 w/o selling
8369,1983-06-01,2108.399161999166,sp500 & tb10y 100/0 -> 70/30 w/o selling
8370,1983-07-01,2152.3853549979385,sp500 & tb10y 100/0 -> 70/30 w/o selling
8371,1983-08-01,2136.9085397773406,sp500 & tb10y 100/0 -> 70/30 w/o selling
8372,1983-09-01,2119.732906280382,sp500 & tb10y 100/0 -> 70/30 w/o selling
8373,1983-10-01,2185.9477088128015,sp500 & tb10y 100/0 -> 70/30 w/o selling
8374,1983-11-01,2267.22726702258,sp500 & tb10y 100/0 -> 70/30 w/o selling
8375,1983-12-01,2312.1792210333065,sp500 & tb10y 100/0 -> 70/30 w/o selling
8376,1984-01-01,2213.090449168774,sp500 & tb10y 100/0 -> 70/30 w/o selling
8377,1984-02-01,2272.5213864700067,sp500 & tb10y 100/0 -> 70/30 w/o selling
8378,1984-03-01,2299.5015498551006,sp500 & tb10y 100/0 -> 70/30 w/o selling
8379,1984-04-01,2274.6474298513035,sp500 & tb10y 100/0 -> 70/30 w/o selling
8380,1984-05-01,2284.835702241438,sp500 & tb10y 100/0 -> 70/30 w/o selling
8381,1984-06-01,2365.529290174318,sp500 & tb10y 100/0 -> 70/30 w/o selling
8382,1984-07-01,2380.8260546460033,sp500 & tb10y 100/0 -> 70/30 w/o selling
8383,1984-08-01,2280.860217144798,sp500 & tb10y 100/0 -> 70/30 w/o selling
8384,1984-09-01,2300.460261075497,sp500 & tb10y 100/0 -> 70/30 w/o selling
8385,1984-10-01,2319.889172612756,sp500 & tb10y 100/0 -> 70/30 w/o selling
8386,1984-11-01,2417.5713725353917,sp500 & tb10y 100/0 -> 70/30 w/o selling
8387,1984-12-01,2447.1663234994257,sp500 & tb10y 100/0 -> 70/30 w/o selling
8388,1985-01-01,2396.7297519061353,sp500 & tb10y 100/0 -> 70/30 w/o selling
8389,1985-02-01,2384.7222442471416,sp500 & tb10y 100/0 -> 70/30 w/o selling
8390,1985-03-01,2339.6188805923625,sp500 & tb10y 100/0 -> 70/30 w/o selling
8391,1985-04-01,2328.0318667594006,sp500 & tb10y 100/0 -> 70/30 w/o selling
8392,1985-05-01,2322.6094926206056,sp500 & tb10y 100/0 -> 70/30 w/o selling
8393,1985-06-01,2220.986255831657,sp500 & tb10y 100/0 -> 70/30 w/o selling
8394,1985-07-01,2209.6580419886,sp500 & tb10y 100/0 -> 70/30 w/o selling
8395,1985-08-01,2165.152587821018,sp500 & tb10y 100/0 -> 70/30 w/o selling
8396,1985-09-01,2130.604291722314,sp500 & tb10y 100/0 -> 70/30 w/o selling
8397,1985-10-01,2224.242425579955,sp500 & tb10y 100/0 -> 70/30 w/o selling
8398,1985-11-01,2248.640644559072,sp500 & tb10y 100/0 -> 70/30 w/o selling
8399,1985-12-01,2185.8361275285165,sp500 & tb10y 100/0 -> 70/30 w/o selling
8400,1986-01-01,2053.721460671025,sp500 & tb10y 100/0 -> 70/30 w/o selling
8401,1986-02-01,1992.9582853474153,sp500 & tb10y 100/0 -> 70/30 w/o selling
8402,1986-03-01,2042.7161612980037,sp500 & tb10y 100/0 -> 70/30 w/o selling
8403,1986-04-01,2038.0377856125867,sp500 & tb10y 100/0 -> 70/30 w/o selling
8404,1986-05-01,2033.5674564952585,sp500 & tb10y 100/0 -> 70/30 w/o selling
8405,1986-06-01,2049.315742133372,sp500 & tb10y 100/0 -> 70/30 w/o selling
8406,1986-07-01,2079.446488664373,sp500 & tb10y 100/0 -> 70/30 w/o selling
8407,1986-08-01,2069.2231448129164,sp500 & tb10y 100/0 -> 70/30 w/o selling
8408,1986-09-01,2082.8170713346335,sp500 & tb10y 100/0 -> 70/30 w/o selling
8409,1986-10-01,2105.818703971652,sp500 & tb10y 100/0 -> 70/30 w/o selling
8410,1986-11-01,2090.408925434177,sp500 & tb10y 100/0 -> 70/30 w/o selling
8411,1986-12-01,2109.0639022561836,sp500 & tb10y 100/0 -> 70/30 w/o selling
8412,1987-01-01,2077.307552232334,sp500 & tb10y 100/0 -> 70/30 w/o selling
8413,1987-02-01,2019.8856625844164,sp500 & tb10y 100/0 -> 70/30 w/o selling
8414,1987-03-01,2004.1384860658454,sp500 & tb10y 100/0 -> 70/30 w/o selling
8415,1987-04-01,2013.4553562803658,sp500 & tb10y 100/0 -> 70/30 w/o selling
8416,1987-05-01,2012.4364383759194,sp500 & tb10y 100/0 -> 70/30 w/o selling
8417,1987-06-01,2026.9374597109515,sp500 & tb10y 100/0 -> 70/30 w/o selling
8418,1987-07-01,2037.0906488539174,sp500 & tb10y 100/0 -> 70/30 w/o selling
8419,1987-08-01,1985.3809865440637,sp500 & tb10y 100/0 -> 70/30 w/o selling
8420,1987-09-01,1989.221889919115,sp500 & tb10y 100/0 -> 70/30 w/o selling
8421,1987-10-01,2169.8791785530875,sp500 & tb10y 100/0 -> 70/30 w/o selling
8422,1987-11-01,2259.2967893011532,sp500 & tb10y 100/0 -> 70/30 w/o selling
8423,1987-12-01,2313.1126158026527,sp500 & tb10y 100/0 -> 70/30 w/o selling
8424,1871-01-01,2912.9406363260277,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8425,1871-02-01,3031.5354193592816,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8426,1871-03-01,3116.3234198619716,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8427,1871-04-01,3369.0068529973864,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8428,1871-05-01,3182.2925090349822,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8429,1871-06-01,3481.733858759843,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8430,1871-07-01,3228.777437283968,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8431,1871-08-01,3155.8221437667303,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8432,1871-09-01,3108.416308881245,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8433,1871-10-01,3144.063366860562,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8434,1871-11-01,3149.4333717146715,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8435,1871-12-01,3069.5423376044846,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8436,1872-01-01,3090.8853706826617,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8437,1872-02-01,3101.39563347053,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8438,1872-03-01,3078.30728382083,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8439,1872-04-01,3157.008013975197,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8440,1872-05-01,3136.3628957472824,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8441,1872-06-01,3077.5992699912,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8442,1872-07-01,3138.994151806881,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8443,1872-08-01,3218.973076602097,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8444,1872-09-01,3201.6417617854127,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8445,1872-10-01,2892.0787268127915,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8446,1872-11-01,2887.7519109010123,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8447,1872-12-01,2774.1195841754175,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8448,1873-01-01,2819.1831923820373,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8449,1873-02-01,2802.092006899296,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8450,1873-03-01,2785.6595221644147,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8451,1873-04-01,2697.0536294243702,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8452,1873-05-01,2713.8406851365166,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8453,1873-06-01,2550.822583801505,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8454,1873-07-01,2440.4157842287354,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8455,1873-08-01,2323.1432743065425,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8456,1873-09-01,2275.5938594208515,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8457,1873-10-01,2283.756489174748,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8458,1873-11-01,2305.920972624059,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8459,1873-12-01,2382.6878405516163,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8460,1874-01-01,2299.305227422378,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8461,1874-02-01,2163.2582259295236,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8462,1874-03-01,2184.797739770751,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8463,1874-04-01,2277.645702422979,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8464,1874-05-01,2313.476802449599,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8465,1874-06-01,2303.7093070425635,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8466,1874-07-01,2404.5790622000472,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8467,1874-08-01,2405.964303375223,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8468,1874-09-01,2446.8171205442354,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8469,1874-10-01,2582.451525665038,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8470,1874-11-01,2625.29036041969,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8471,1874-12-01,2679.724375335065,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8472,1875-01-01,2688.329114228374,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8473,1875-02-01,2798.1903717892665,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8474,1875-03-01,2893.8135656653158,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8475,1875-04-01,2864.5217321795285,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8476,1875-05-01,2787.5494495402663,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8477,1875-06-01,2819.359749944338,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8478,1875-07-01,2904.0276116216305,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8479,1875-08-01,2924.2127224159444,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8480,1875-09-01,2939.52335006475,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8481,1875-10-01,2997.05528433271,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8482,1875-11-01,2908.0294842384847,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8483,1875-12-01,2962.8905612081326,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8484,1876-01-01,2987.6355308147654,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8485,1876-02-01,2947.7248983763366,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8486,1876-03-01,2874.625978170649,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8487,1876-04-01,2864.9261690877393,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8488,1876-05-01,2786.722551587825,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8489,1876-06-01,2801.9605105114283,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8490,1876-07-01,2832.684651531169,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8491,1876-08-01,2944.6312342932033,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8492,1876-09-01,3027.6777856976432,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8493,1876-10-01,2899.441034642285,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8494,1876-11-01,2925.900423332137,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8495,1876-12-01,2918.864861232511,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8496,1877-01-01,2841.57576855625,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8497,1877-02-01,2720.895680993323,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8498,1877-03-01,2493.7756204867364,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8499,1877-04-01,2587.642096219703,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8500,1877-05-01,2492.316849354363,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8501,1877-06-01,2400.62296691959,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8502,1877-07-01,2463.0469073405343,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8503,1877-08-01,2164.6092299748166,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8504,1877-09-01,2069.6044588697323,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8505,1877-10-01,1832.401255652902,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8506,1877-11-01,1787.9068650517574,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8507,1877-12-01,1933.9974872955434,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8508,1878-01-01,1979.07971614842,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8509,1878-02-01,1930.4764052618466,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8510,1878-03-01,1988.0265344335464,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8511,1878-04-01,2026.9285853559347,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8512,1878-05-01,2129.956020554987,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8513,1878-06-01,2104.1244214034855,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8514,1878-07-01,2154.604563416048,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8515,1878-08-01,2228.3371314533747,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8516,1878-09-01,2175.9441347206703,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8517,1878-10-01,2201.1938764231295,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8518,1878-11-01,2301.5428877699132,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8519,1878-12-01,2330.3443565442526,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8520,1879-01-01,2304.873265067457,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8521,1879-02-01,2199.3615916207277,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8522,1879-03-01,2237.0957608736044,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8523,1879-04-01,2238.3893546169015,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8524,1879-05-01,2286.8269141666665,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8525,1879-06-01,2291.7188826030756,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8526,1879-07-01,2320.141912911725,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8527,1879-08-01,2315.190901176466,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8528,1879-09-01,2277.729467415578,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8529,1879-10-01,2243.8682518307733,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8530,1879-11-01,2195.2857629348955,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8531,1879-12-01,2231.6777849698997,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8532,1880-01-01,2162.1309352221747,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8533,1880-02-01,2083.667547621951,sp500 & vbmfx 100/0 -> 70/30 w/o selling
8534,1880-03-01,2092.3853301919507,sp500 & vbmfx 100/0 -> 70/30 w/o selling
